32.52924934	139.37021944	58.73185167	-105.19749644	101.39076776	-3.84201540	6.85864700	-37.59479703	8.16445649	21.40792632	25.38550912	-10.92110328	-3.21842450	8.86187924	4.40533821	1.87971676	7.75389092	25.31531985	-11.14353754	-15.02726311	-2.18813468	-9.80665708	7.03327547	-8.00338538	-2.20756772	3.51363784	4.57238320	8.45840814	-4.22880436	8.21780042	-6.78244731	7.18826414	2.31479807	3.59811619	1.35445491	-4.01367147	9.37033849	-4.48586618	9.77277289	-3.79327698	1.77974671	1.98701071	-0.42950436	-3.16735388	-4.59090661	-5.44865814	-7.88981951	-0.58990398	4.32314165	6.30210313	4.69562841	6.97791357	-0.90957627	3.11053928	-0.77298645	5.96750004	3.24054871	-10.57238389	3.77953917	1.66085670	5.37037068	-1.86287982	1.52407071	-5.89806474	-6.34117734	-4.74253149	1.15485195	0.13707983	-3.00265618	0.48626793	-0.54493244	0.63571191	9.92157562	4.40131293	-2.20222143	-3.69573139	-6.05598574	-4.24822104	2.81679598	-0.78548366	2.12789148	0.17820036	-0.05230358	5.57701418	4.16020136	-4.21536416	-0.27594652	3.29011002	2.30242278	4.61656968	-0.28825106	0.17522323	8.04760690	-1.66941182	0.75331722	-2.29690539	2.35067645	-1.52271069	-2.34419576	-1.44613714	3.08185426	-2.06948526	0.01525173	-0.77965877	-3.04022215	-3.67820469	-0.56849582	-0.96423105	-3.18879157	-3.78720162	2.29420113	0.73484955	3.07305481	-0.94132648	-0.38789090	1.31826472	-0.92476927	-2.07059140	2.25095275	1.47346589	1.21993977	2.65955663	-0.58163889	-2.23561706	0.78471833	-1.49939805	-1.00032062	2.48701969	-0.83266412	0.48166296	-2.35646087	-0.91656488	1.22792828	-1.56895904	0.08757077	7.56480778	1.55864235	-0.50263635	0.62675514	2.97384683	0.97304991	1.07434588	1.23654950	2.20473082	2.63159138	-1.99796454	1.11679247	1.70276064	-0.08914371	-2.94461653	1.97158935	-1.63646716	-0.19732849	1.44421119	-0.88240173	0.66545740	-3.85655981	-3.68778449	0.79198791	4.00664797	1.68875480	1.22486776	-1.52901854	3.88078194	1.73892432	-1.97903412	-1.36842448	-1.41905716	-0.14254781	2.88989747	2.32637457	2.21386548	-2.45322347	-1.95152507	-1.28875019	-0.11307381	-1.69635508	-1.48989956	-2.19340589	0.85476670	-0.75139410	-0.80121593	-1.72159497	-1.53627401	-3.52504462	-1.34784277	-1.07817240	2.95280496	-2.24768090	-0.09828858	-1.51719191	0.27126082	2.29210504	-0.63057979	0.31317107	1.03430095	0.20510596	0.87033432	-0.16060987	0.31282596
21.36463165	102.82152732	53.34119978	-77.38886607	33.47189875	14.00102968	30.09234277	-14.38009330	7.17739299	44.91535353	1.15820342	16.41224789	21.54798948	-10.63143532	-3.36198614	-11.89733152	14.80433582	-8.79777613	-0.88073917	4.63013412	4.38169629	5.53458505	1.11486071	5.55554330	10.26664096	2.56089278	2.74869002	-6.43941312	-11.27322778	0.97462964	-4.72367970	-0.39445230	15.38983424	-12.10656625	-2.91965283	-5.30675958	4.25833140	1.42207110	-7.89826500	-0.86998374	1.84776676	-2.85539505	-1.12728451	0.59397297	2.18716679	-3.06156615	-5.45304943	-2.92125161	2.77134286	-6.84245312	-2.26808097	-6.87873438	5.24874001	1.78703266	-6.88703541	2.02732303	-1.50513611	-1.74949484	-4.53122375	-2.33048898	-7.09904451	7.49595890	-1.83087973	0.33116775	-2.09389248	-7.28571538	2.23324836	1.01919194	4.62487267	-1.84574271	2.82170569	-7.99593095	-1.56486014	6.48205024	-4.66252043	-1.88978928	5.08535683	3.87374100	-1.19192353	0.57148535	-2.38312757	-3.44076788	-0.38563505	-0.05688624	-0.98929168	0.04466804	1.50150869	2.41078215	-1.71340639	-2.24221398	5.62565997	5.15647825	-2.83678558	1.11820230	-2.81478846	2.54885530	0.40759253	2.95332415	-3.57093606	-0.66679028	3.25063328	-3.21988436	2.69523715	3.36518692	2.14153301	-3.86822342	-6.71254451	-3.82711138	3.59049219	-5.57386096	-3.90291480	-2.28070791	-3.57945181	2.93312655	-0.43979259	3.59921799	0.91201712	-2.07747716	-1.91827224	0.55210939	0.35093147	0.13991375	-7.05106602	-4.48253897	-3.53478888	-3.10849523	-1.22168494	-1.58590836	1.65454883	0.70294205	-1.67729665	0.15678807	-1.27001211	0.18891771	-2.35015632	0.26473547	0.02507497	-3.29621423	0.07566555	-1.36519590	-1.13806975	-0.41473734	2.52794192	0.95441122	0.91346955	0.36947992	0.52559870	-2.25698169	-0.73080271	0.39948737	-0.08740594	1.93387986	1.75368661	-1.44619696	1.63916226	2.00031892	-0.89889920	-2.36585021	0.33278067	2.57253791	-0.85274520	-1.37750085	-1.27662839	0.51146494	-2.43340407	1.47520519	0.35158743	-0.50174936	-1.09428598	-1.26599296	-1.09615494	-0.62797053	0.45064288	-1.06060476	1.60565041	1.40479538	1.30024869	0.80010392	-1.31301470	1.61073016	0.76508918	-1.55678505	-0.55597820	0.09878624	2.18935287	1.60054146	-1.59532226	1.00958935	-0.01835914	-0.39863178	1.09498348	1.57007338	1.17073478	-0.92575392	1.04915318	0.77639708	1.11363530	-1.07100494	0.82590805	0.08545537
16.20607989	30.23826560	21.37870278	-63.70615786	45.95994524	27.14504241	7.22362005	-16.99125280	-3.41440468	-0.51498301	-14.31139107	-6.68491464	0.91121123	-11.55425721	2.17241837	0.20335411	3.28771769	7.39494325	-19.88290349	-14.59150940	-13.53309369	33.75129837	-18.44378602	8.67873664	-12.36777854	-6.65658960	5.40852365	-6.34016642	7.01241661	7.98490395	-0.63987256	-7.96387099	-12.11006869	2.47657045	-1.87225228	3.97571363	-3.88027122	2.03989892	4.44679707	-1.16501451	1.56724711	-1.45223211	2.32121887	1.83273111	3.60097078	1.25819533	0.50229317	-1.20752567	-4.98533969	-3.24842011	0.03145781	-1.20268432	2.68967224	-6.06022236	-6.17928057	1.41957166	4.69079916	1.79029000	-1.06568858	-1.64364822	-1.01862503	4.80313683	2.47157287	-1.30270664	2.02792322	0.04430659	0.62387594	-6.81368841	3.04519518	-3.04742703	0.59646374	-2.19836385	1.71270601	-3.63666910	-0.49049851	-1.83788041	1.33151087	-3.07496750	-0.08541233	-2.62860861	-5.31969517	10.37307979	0.08788123	0.86862591	0.22108720	0.84115883	-2.46628331	-1.72203867	-1.92334759	-1.64554178	0.82248947	-0.52961228	0.00136888	0.43226215	-2.26899528	-2.83888832	-0.38716644	4.76211900	1.19616919	-3.65511502	-1.18923651	-0.15747073	0.00617374	3.60309525	1.32785272	-1.42614565	-4.68253527	-1.80369620	2.28737339	-2.09097905	-0.64593905	-2.31552324	-0.23376386	4.73626225	-1.58600996	-0.20176559	-2.66827501	0.26294811	0.30911933	0.55748207	2.31808753	2.36331456	0.98410352	-0.50978083	1.73148502	-0.79018598	0.55487131	0.63482936	0.26007023	-0.13768577	-1.07809851	1.80536312	-1.37183511	-1.96444681	4.04838740	-3.64317200	2.01968578	-1.30450926	0.37500931	-0.30351159	-5.74701460	1.60472872	-2.94428288	-5.42008963	-0.94796668	1.92892522	0.12263064	0.47874235	0.00216016	1.65752211	1.75054476	-2.26742878	-1.31296517	1.80257589	0.18556869	-1.28714223	-1.33977422	1.42579584	1.73182032	0.67546168	-0.33388821	1.68134002	-0.77031666	3.08691181	1.94858624	-2.15859852	0.05722512	-0.41050975	0.13687103	0.11495534	1.96498692	1.19877232	-0.70814659	-1.85385426	0.32675376	1.59785612	-1.67169718	0.35211085	-0.19241488	0.33420005	1.26329775	-0.12180964	0.09245406	0.80066439	-0.52637437	-0.39337535	-2.20948709	-0.47522162	0.80650045	0.66337123	-2.02885521	-1.62260559	-0.08331990	-0.39202978	-0.27142014	-0.36554972	0.87356323	-0.34293869	2.53541773	-0.47033689
25.73066707	131.76847121	33.61752352	-40.41009651	-6.82145707	-35.20184462	15.36267572	-27.95617962	26.09405938	30.14576071	-0.13858944	7.27779633	1.67383822	9.37845017	-0.35359246	7.32594104	5.34070890	13.76021876	-4.52874357	-4.31029520	-1.46856754	-5.74308512	-1.69160481	-0.80733714	4.66107816	-4.51905942	0.42989670	-9.15039302	0.56169506	2.76362028	-1.71520170	-0.00556664	5.08754572	3.58799082	0.96919561	-0.68259855	7.02977303	3.95527772	-3.95826689	6.27196028	-5.07054895	-5.29645636	-5.31097900	1.95096110	-3.17444431	1.19056817	0.01427861	-3.77383618	-1.03291758	11.03435285	1.60531904	5.40179432	7.90703659	7.48007851	-7.33142869	2.36707482	2.11411316	-7.40935499	-3.94992489	-1.29314074	2.76888437	0.14101491	-1.57978668	-3.11620748	-7.47676636	0.33585824	3.01898631	-3.85861962	4.82214566	2.93345665	-1.83628527	-0.97419296	4.60415588	5.77154575	-4.24879596	1.66327474	0.26438611	-3.10210125	-4.87336569	-0.51439306	-2.05281659	0.04498359	-4.75535843	0.42194977	-6.95145622	-2.23600858	-1.66138885	3.03628519	-1.75585734	-0.07114110	2.72882560	-0.59255707	3.71375723	-0.29638064	-2.43936759	-1.71097124	1.99687881	1.09960995	-1.64003992	1.34648966	-3.72983472	-5.62505547	0.95796641	1.50919043	0.72042273	1.12503103	-5.49448618	-1.42025993	-2.31806284	-2.93280756	4.70225157	-0.19155268	-0.40574130	0.58418256	4.70868145	-0.18698181	-0.10384890	2.29957083	-1.66458310	4.94834114	0.09108545	-0.28502219	-0.05117882	1.99348460	-2.40966121	-1.22719785	-3.22160290	1.18950149	-1.29966636	-0.59212555	0.83936211	-3.49194982	0.42573702	1.04069446	-1.62679531	-0.41094465	-0.64756718	1.44496553	1.67600630	-2.68925584	2.99313437	-2.96088770	-0.24000149	-2.34551974	-3.30737193	1.00625127	0.23438282	-0.65771813	3.87435263	-3.59619201	-1.59839089	3.63236503	0.65573737	-3.19768930	-1.86207887	-1.39716248	-0.19094405	-1.36588085	-0.67121411	2.38916491	-0.00521658	-0.90887978	-0.64098915	-1.78665779	2.29029545	-0.53612865	-0.04893745	1.13595524	5.66579455	-0.60664973	-1.59880467	-1.97165435	-2.77522414	-1.38968880	-1.55227720	0.12092296	0.48570723	0.66941366	-2.00401957	-0.41414102	0.59214739	0.83155140	0.89516288	-0.36144343	1.48854076	-0.94493386	-2.24078037	0.62303579	0.38500763	3.73580883	0.17046002	-1.58299291	-0.02231387	-2.59884689	-0.37831292	0.31465051	-0.54359432	0.38739135	0.49945606	-0.39332018
62.25955099	72.68673178	3.05334433	-54.84525265	17.16202537	14.25079293	13.08938584	-14.34895491	-0.03481521	7.48354412	16.59498420	-1.26629473	4.77767792	10.77866189	4.09566016	-1.60153746	7.09273849	6.23655717	-0.30141366	-0.94950442	14.45089637	1.90279188	-7.70274877	-1.69725700	5.78421804	-9.64651019	0.63722336	-0.52614712	-1.31715345	7.04646048	-5.06906905	1.82867437	-8.71963160	-1.74369534	-5.94888184	-4.57293715	-6.97498489	-7.13888169	2.30321697	0.39383840	8.09087295	-1.64629020	7.35940943	2.17897550	2.60440591	-3.52938543	-1.98049944	4.27561825	6.92611566	-0.61236454	2.89398470	2.82312078	7.41427971	-3.21528780	4.23131352	-5.27006629	1.41075803	-3.57953059	1.82079369	-2.91471189	9.68974541	-0.70618194	5.20358213	-4.00936125	1.32690698	1.77804145	-9.90572993	-1.60555776	-1.84500233	-1.91563118	2.14104051	-7.31516254	-2.03936237	-0.78578297	5.09428567	1.34891758	-1.06830559	-4.39234318	4.26478038	-0.34166465	-5.13911541	3.23972757	3.22097858	-3.22075997	-1.85499245	-2.79268132	7.30736485	3.34784240	1.72354053	-0.24976140	0.14614132	-4.46548908	-2.68030026	-3.87200556	-1.88405597	2.66663360	-7.54550458	-0.20562758	-2.48601370	-1.45205526	8.51526669	-6.42882299	-1.00179122	0.00534564	-0.60991480	-1.42181761	-3.60095910	-3.07014022	1.98853017	3.62045183	-2.69843633	0.28114130	-0.65505212	0.59361470	-4.10711294	-0.19465961	-1.86017198	-0.73177336	3.14890084	-1.33282125	1.21528311	-1.48275643	-3.04614119	0.99162896	3.07281174	-1.04020742	2.03943754	1.36949100	-2.20015150	1.33463459	2.79826750	0.57642155	2.39310768	-1.64684126	3.27900074	-1.60580694	1.03107608	0.15007463	-6.09576273	3.68357750	2.29982665	1.11049950	-1.37117060	-1.36059326	-0.80109891	-0.02057197	-0.95314386	0.44196088	0.32254317	-0.76001034	-1.34681924	-2.06154731	-3.85549744	-3.13155714	-2.50599258	-0.42816991	-2.59502220	3.14513913	-0.01773138	2.52985376	-1.73951793	0.79246381	-1.07523088	-0.70909042	-1.65075189	0.22888376	0.07499354	1.05216790	0.44216840	-1.38091927	-1.54058703	1.62718091	-0.88687405	-0.30253435	1.61309005	-1.77326512	-1.20166291	-0.43647216	1.07913034	-1.55531452	-2.11300496	-0.16570814	3.25935160	-1.25662973	1.11589489	2.02906152	0.67014703	-1.68259527	0.78117800	1.88548749	0.27282954	-2.18993215	-1.28239984	-0.01291965	-1.07884711	-1.77062604	-0.70059925	-2.35394962	-1.16026445	-0.17222036
15.09943262	72.97928766	58.24164965	-41.94530536	30.35899712	42.52829953	11.53482610	-2.64881869	-1.62109676	34.43202046	7.18121508	3.61845548	4.74734787	-17.02319236	-1.54001510	-22.05226226	-0.50586641	5.39170429	-0.36052762	3.96438608	-9.25834630	-1.88898655	-3.54047986	-9.98897801	-6.59431898	-7.12577339	6.71881231	5.09516696	-5.20916365	3.15439655	11.94191972	-3.19814742	2.93750185	-2.80457756	-3.02297427	-3.26185947	-3.13441127	1.71007054	-8.00191463	-1.04984257	6.27852796	2.94128413	-1.56228319	-8.70083634	0.95811062	4.27812344	-0.26953870	-2.24537203	2.20207968	-7.71520975	-5.67679814	-6.73543297	0.04318989	-2.55688624	-0.99685774	3.20493325	-0.14208962	3.04510258	1.66587564	-4.38613527	-2.18491911	3.56993063	1.43068741	2.26019299	-3.75488282	3.10509541	-5.77604359	7.75129521	1.94999247	-2.43463580	9.19038406	-3.52508406	6.32486701	-0.59475155	-0.02904817	-3.64741877	4.59559755	9.39856994	0.69081230	-1.26052103	-7.76122255	0.27916164	1.40974453	-2.73470952	-2.43103326	-5.36545739	-0.79952283	3.30973891	0.09372142	-2.30087655	5.15523245	2.17968066	-2.36350800	-2.18119514	0.10498556	4.28436497	1.24665018	4.65528813	1.26064530	-0.43219731	2.41935388	-1.49417298	2.62569639	0.65620780	1.33674464	4.41131053	-5.19579593	1.47587247	-1.38016404	-0.59387387	1.61682113	-1.50831735	-6.16427441	0.15498737	-2.54592783	-2.60493138	2.92287504	-6.44420377	3.88967811	0.44015031	1.14718793	-1.49133957	-1.70099975	-0.69599261	0.30054952	1.07006177	-0.29699531	-0.26841756	-0.98283740	1.32322366	-0.04650371	-2.45600043	1.03072283	-0.20086111	0.37658545	0.31712085	-2.05980793	2.67329952	-0.11266830	1.81774768	0.37144456	-1.63899600	-2.64105772	-1.89526405	-0.83176597	-0.63569341	-2.61745672	-1.82978835	-0.68348146	3.16315135	3.46476437	-1.22732857	0.64456808	1.11757486	1.07007107	1.01275828	0.49717242	-1.71420299	0.08269944	0.05898990	-1.08362263	1.18978861	0.75219530	-0.53995841	0.09500225	-1.77361948	-2.00686639	1.57053088	0.48757439	-1.10135847	-0.39943566	0.71429449	-0.57751787	1.46336006	-2.47611911	-1.65264603	0.78145137	-3.29156922	-0.66750933	0.16786103	-0.60409063	-2.18664130	1.08225614	0.45511514	0.73480392	0.84919980	0.59841315	-0.87106847	0.62061312	0.28312266	-1.70793332	-1.13656207	1.56332087	0.30517704	-0.46372406	0.71485190	-1.13523436	-1.85859029	0.44797838	0.43670381
-60.65042866	41.95815089	53.81611906	-45.81341710	18.72473778	10.27806926	14.32420275	8.25555559	3.66603460	-15.80726567	-13.30833309	-14.85423879	6.30936033	2.86730039	13.44180287	7.98301938	-2.14223159	-29.20069567	13.28155603	8.86313753	-10.68646364	-6.92547541	-18.08955199	14.97497043	2.94270230	0.52851020	9.90846458	10.40411942	-13.40154693	7.37127608	11.14842040	-5.90208018	7.26781947	2.14905241	-9.89161286	7.25926181	-6.05402340	-8.95924572	-2.27798631	3.81186673	8.20208096	-2.08378787	5.50986440	2.59659262	4.88876326	-6.08835541	-0.87981848	-6.26838871	6.17067275	-3.02637192	1.16350981	4.39332549	-5.06466606	-5.86863169	-9.20956462	-3.86694068	-0.26660902	2.03547600	0.97246771	5.81145045	-2.70116868	0.74807154	-3.68422792	-0.56399461	2.67436752	-0.04132120	10.04135339	-6.84871678	3.56184874	1.63892878	-5.71503168	-1.71938743	-6.82714029	-4.45965159	-0.49408790	4.67320576	2.16614980	-3.19653961	0.56845741	3.53946631	-3.49006920	4.47364751	-0.08041364	-2.15477770	4.47319813	0.06528013	-2.00747671	-0.17716763	-1.90286525	0.24306021	-3.02738406	0.25840809	0.21923502	-2.04494944	2.38446415	4.21697513	3.75783718	1.25668230	1.82601408	1.81398676	3.38945564	1.23524356	1.67562695	0.99066487	3.45214707	2.37739402	0.24318696	0.02925816	-0.79832380	-3.52368725	1.41055402	-2.75218771	1.15206539	-2.96880483	-0.15625387	-2.35867439	1.97190454	0.40379313	0.78008343	-3.46367541	-0.92239392	-1.07378934	-0.88951579	-2.73350179	2.34099962	-4.48715001	0.02456142	-1.04588875	-0.50997471	-3.58918482	-0.52371738	-3.45021093	0.42303629	0.01964253	1.68926360	-1.62572369	-1.39970375	-3.48869606	0.88729145	-0.96343104	-0.87978417	3.10836540	-1.28006809	4.17656777	-1.54701459	-1.37470517	1.79798215	0.10658734	-2.07474989	1.66435210	-0.59449677	-3.74166330	-2.39991238	0.17427066	-0.77485696	0.64813347	0.96958908	4.16856123	-0.16421584	-1.98866686	0.35045168	0.46625103	-1.37745392	2.45650922	-2.44490703	-0.16706388	-1.67822234	1.30927207	2.79722037	1.28944010	-2.65474280	-2.94188424	-1.17743050	0.70798079	-1.76166402	-0.80093172	-0.43174588	0.20387199	-0.06647727	0.33029856	-0.69801276	1.71670442	-0.87756019	-2.15045342	0.98646530	1.23050148	-0.18496932	-1.76120018	-0.48408759	0.04995616	2.94697934	1.47864182	-0.42743423	-1.32815881	2.54454492	0.05047797	0.82351102	-0.59029517	0.93219719	-0.92493805
22.50059999	63.61178677	0.95977608	-40.69085715	14.14967651	16.12523872	-12.86478668	-14.82417379	-9.27663392	14.44184318	-28.13333012	22.75953580	8.46772222	-5.42980744	3.73480905	4.38352340	16.89994734	-1.59505829	-15.73478105	12.86271792	-11.08010645	8.80854625	9.37627963	-2.15131413	9.96107664	13.87949490	6.87214847	-9.29069690	-0.99961892	-13.26724259	-15.64506653	0.92285561	-9.69740089	-4.11849835	-14.35682544	9.16137985	8.71946630	2.92584328	-0.79337080	13.77379522	-3.89501350	-6.51174589	-2.56436505	-4.21318101	-4.15948643	9.58095842	0.83764784	-9.34582409	0.45750599	-1.74429843	-0.39546609	-2.22361475	2.76076158	-2.21153361	-5.73438526	3.14048471	-4.78569271	1.16702236	4.80250442	0.55139495	6.07232304	-5.34845150	-8.71421546	4.93311750	10.09672001	-2.97265662	-0.63241844	1.66088289	0.24156872	-8.35810100	-0.17439957	-3.76180197	1.32177562	-3.68939798	-3.24009351	0.67412477	1.44978294	5.23022972	1.72558476	-1.44689899	-5.05688721	-4.36001178	0.64616341	-2.15136821	0.38662789	0.75464408	0.14539808	2.76710613	1.91186528	-3.37675344	0.55298631	-1.57728286	-1.29577211	2.79694082	0.00461732	-2.91704151	2.66780307	-0.34435753	-0.48565831	-1.87962866	-0.13071084	-0.01899890	-1.20404260	2.74704674	0.72811842	0.41554507	2.61076896	0.39354714	1.70052155	1.25124371	-1.07413605	1.65535564	-2.03274660	0.65321930	-2.32005106	-3.72806055	1.13126432	3.22751624	2.19704358	2.74293056	4.96909596	0.29640656	0.95892773	1.41324182	-2.65643800	-2.65463548	-1.89818091	-0.81026870	1.65529182	-0.20915335	2.37374713	2.90544377	1.97878841	1.37414863	1.57742725	-1.92844388	-0.04884411	1.35556324	-0.11569153	-2.61032031	-0.90685921	0.32779033	-1.41996307	1.64224675	-1.00906095	-0.28074228	0.67940160	-1.94040802	-2.78350225	-0.21764056	-2.66278451	-1.67319463	0.60295474	-2.11662410	2.93728349	-1.42764750	0.48177551	3.68361201	1.39061920	-1.21497819	-1.33046731	-0.09209746	0.14317174	-0.38855614	-0.03114504	-0.85420855	2.61039821	-0.42377137	2.47290020	2.47856965	-0.60872624	-0.26152689	1.85131862	2.47357813	-1.62854998	1.18298415	0.33430430	-1.60061687	-0.38660576	-1.10765071	-0.39400919	-0.70024162	0.05271820	-2.02718543	-2.09453301	1.81968678	-0.10300450	1.91293747	1.79754764	-1.09957666	-0.73915624	0.83931847	-0.56771806	-0.19873142	-0.42574040	-0.51346523	-1.19333746	2.38514023	1.60177935	-0.55289629
32.18567667	80.90916487	-20.23568703	-60.14776396	10.89766383	0.73212931	-2.87749395	-20.16866833	-9.64644209	1.61793027	6.82267156	2.24409230	7.37787538	8.31712561	-14.55423140	3.75127472	-3.11262103	-8.12457836	6.57193076	5.87543688	6.69520413	3.60501869	4.12118155	8.62177369	-3.78647411	6.60355975	1.63864162	4.29526390	-0.52928512	5.58960250	-3.26760717	-1.77194701	-12.05268930	-10.82872206	-6.88582079	0.46198511	-3.82255145	5.36344850	5.06177701	3.37889286	-3.78420126	3.39423655	2.95447515	-1.53450325	2.43784480	0.79138350	-7.49573073	3.86318517	-7.01917064	3.84334626	3.04024800	2.43611981	-3.47542274	2.98038698	-2.90695482	0.89269760	2.43858845	1.79220752	0.61433517	-1.31422486	3.39426512	-1.07994140	1.22950028	-8.39424303	-2.85852541	0.85418964	-0.26193769	-0.90852562	-0.88798595	-5.38638618	5.82437537	-2.80255716	-3.32162283	-3.95808242	-3.88793458	2.51673756	5.13228956	3.06504789	2.28125947	0.26695467	2.41463789	-1.55608393	-2.34869643	-1.88596265	3.26875165	-1.57846968	-2.17752972	-2.86373184	4.15226888	-1.03455326	-2.56101780	3.08220887	-6.04904210	-2.17810630	1.28090936	-1.93867310	-1.54408794	-0.05938832	2.60659218	-0.66283493	0.57299930	-5.26265594	-4.54311392	-2.85364738	2.03079073	-0.35290504	-2.56146877	-0.37161919	3.42651689	3.10119880	1.05602584	-1.43697628	-0.07843810	0.83169589	-3.28291398	-1.76349563	-0.47923622	-0.85855332	-1.30439164	0.57319884	0.34271350	3.89843040	-0.45015380	2.71946285	-1.05874590	-5.25926151	-0.66653632	1.54515424	-1.65157251	-1.20909551	-0.52305132	-1.40426053	3.78940600	-1.06036864	2.37179817	1.13821984	2.26586344	1.34601248	-0.06983365	-0.26641470	-0.62394752	2.71656695	-2.22963923	-2.56756402	-1.53833255	1.20858338	-0.81316958	-3.50206849	-0.07447043	0.12396295	1.64375387	-1.64548545	0.43566826	-1.80639961	-1.11325664	0.91076966	3.41246865	-0.99060430	-2.53975315	-0.84068204	0.27837781	-1.09829285	0.61080571	-1.22054554	-1.11120556	0.13484612	2.28739786	-1.75872970	-0.45927153	1.25702784	2.73007336	0.41154502	-0.96974238	-0.36776239	0.46482439	1.24810450	3.36162465	0.87211761	-1.48212739	3.16929161	1.61732040	-0.59083809	-1.39672279	0.89830732	0.56923798	1.49176571	-0.52661567	1.49007560	0.06307502	-0.75744339	2.41595897	-1.95856557	-0.85893900	-1.46931199	-0.75947722	1.11655107	-0.38244829	1.68248909	-0.04444708	0.93994474
-8.12225804	79.55031555	25.18766487	-87.97036264	33.98065968	20.79067412	29.06645140	-4.09722141	9.47595085	7.13608187	17.80328087	-7.47673848	10.87047620	-13.53411984	-4.68341305	-2.73433944	-2.35127749	-5.32426726	0.07095240	5.55319165	-4.49191129	-2.13854298	-14.12518930	12.61957834	-0.10740235	2.06227382	0.73221922	-9.34656284	-8.93790643	1.82608922	-2.00576220	3.09484909	9.71796258	-5.94148422	-4.20378286	-6.80154786	-3.50044483	2.74818839	2.85433441	2.15017807	-1.16054950	4.74948966	-0.09054361	-0.06490211	-5.12970247	-6.88298469	-2.77125076	4.70560275	0.58383886	-2.67212355	3.58842457	-3.48738778	-0.02756807	3.65978893	7.74518826	-1.06577591	-2.69248564	12.44647078	7.06234377	-7.25277347	-8.08382535	4.36831441	-0.06029803	6.60310011	6.18048343	-1.68038942	1.82361140	3.43824844	-4.75961650	1.61482553	7.51940609	2.83050914	-9.79822479	8.23185797	-2.46002676	-0.35208609	4.20602413	-2.75319725	1.30875250	1.51089420	2.56932732	4.11980712	-4.64929006	0.58048604	1.64798783	-7.10717690	-0.97070219	0.12839824	1.77149044	6.14421894	1.07689093	-3.01528770	-2.43651951	5.51753525	-1.64151774	-3.42697434	2.41608076	0.50423346	-2.19764563	2.30954533	3.50512665	2.19821287	0.71607445	-1.47739564	1.22692279	0.72083528	-4.22198780	0.76657109	2.37213080	1.44881885	-6.14975018	-0.34239994	4.80816200	-0.50049533	0.06607234	2.98991884	-1.89448416	1.85788873	0.59292685	2.75745383	-0.80625325	1.38252874	0.96913067	0.27941262	1.83939523	-2.05677849	0.92399418	-2.21249530	-1.04027269	-1.55554700	-0.78985836	0.02386405	-1.29271366	-1.49505152	2.64383357	0.68898157	-1.02681317	1.01472645	0.79036622	2.40490069	-4.01236131	-5.12193805	-1.18522933	-0.26343096	-1.16814744	0.95018963	-3.02695573	2.54259491	0.82577822	0.52101537	-1.16397596	0.39390671	-2.04848343	0.45366715	1.15863481	-1.21201296	0.54005782	0.07775226	-1.31143967	0.05149119	1.59989988	0.56529125	-1.75535851	0.24146081	-1.32206705	-2.27106279	4.12532352	-2.06643162	-0.65803430	0.63105142	-1.74542333	0.68831560	-2.11015815	-1.31863094	2.27661534	-1.74376878	2.07417560	2.26174816	0.60995978	-1.41457372	0.31205533	0.32478981	-1.61994759	1.41449118	0.10239915	1.57745777	0.15003515	0.18067947	1.96248266	0.62668633	0.19843944	-1.14832353	2.57731702	1.92754766	1.72635895	-0.98525971	-0.92290032	1.76614451	-1.41423153	1.28224191
